timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
2236,223.5125164308725,2.9467781941239934,222.0391273338105,1.0,221.9977428541702,1.0,221.91443237678664,1.0,221.74672130002045,1.0,221.74631227397575,1.0,224.9859055279345,1.0,225.0417303665625,1.0,225.0694473989413,1.0,225.08320890551735,1.0,225.0900414935324,1.0,0.0
2237,223.52279530100316,2.926220453862669,222.05968507407184,1.0,222.0391273338105,1.0,221.9977428541702,1.0,221.91443237678664,1.0,221.74672130002045,1.0,224.9859055279345,1.0,225.0417303665625,1.0,225.0694473989413,1.0,225.08320890551735,1.0,225.0900414935324,1.0,0.0
2238,223.5279013297406,2.9160083963878662,222.06989713154664,1.0,222.05968507407184,1.0,222.0391273338105,1.0,221.9977428541702,1.0,221.91443237678664,1.0,224.9859055279345,1.0,225.0417303665625,1.0,225.0694473989413,1.0,225.08320890551735,1.0,225.0900414935324,1.0,0.0
2239,223.36486736534002,3.2420763251889753,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,224.9859055279345,1.0,225.0417303665625,1.0,225.0694473989413,1.0,225.08320890551735,1.0,225.0900414935324,1.0,0.0
2240,222.94281949015283,2.397980574814625,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,224.14180977756016,1.0,224.9859055279345,1.0,225.0417303665625,1.0,225.0694473989413,1.0,225.08320890551735,1.0,0.0
2241,222.72605808084276,1.964457756194463,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,223.70828695894,1.0,224.14180977756016,1.0,224.9859055279345,1.0,225.0417303665625,1.0,225.0694473989413,1.0,0.0
2242,222.61741144016048,1.7471644748299013,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,223.49099367757543,1.0,223.70828695894,1.0,224.14180977756016,1.0,224.9859055279345,1.0,225.0417303665625,1.0,0.0
2243,222.1368472722326,0.7860361389741115,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,222.52986534171964,1.0,223.49099367757543,1.0,223.70828695894,1.0,224.14180977756016,1.0,224.9859055279345,1.0,0.0
2244,221.89640646231283,0.30515451913456104,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,222.0489837218801,1.0,222.52986534171964,1.0,223.49099367757543,1.0,223.70828695894,1.0,224.14180977756016,1.0,0.0
2245,221.89640646231283,0.30515451913456104,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,222.0489837218801,1.0,222.52986534171964,1.0,223.49099367757543,1.0,223.70828695894,1.0,224.14180977756016,1.0,0.0
2246,221.89640646231283,0.30515451913456104,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,222.0489837218801,1.0,222.52986534171964,1.0,223.49099367757543,1.0,223.70828695894,1.0,224.14180977756016,1.0,0.0
2247,221.83552442450895,0.1833904435268039,221.74382920274553,1.0,221.74048730464057,1.0,221.7337563920424,1.0,221.72019966979036,1.0,221.69289509325057,1.0,221.92721964627233,1.0,222.0489837218801,1.0,222.52986534171964,1.0,223.49099367757543,1.0,223.70828695894,1.0,0.0
2248,222.125032505755,0.809665671929281,221.72019966979036,1.0,221.69289509325057,1.0,221.63790098138787,1.0,221.52713741268153,1.0,221.36925306996034,1.0,222.52986534171964,1.0,223.49099367757543,1.0,223.70828695894,1.0,224.14180977756016,1.0,224.9859055279345,1.0,0.0
2249,221.93791954961688,0.43543975965300774,221.72019966979036,1.0,221.69289509325057,1.0,221.63790098138787,1.0,221.52713741268153,1.0,221.36925306996034,1.0,222.15563942944337,1.0,222.52986534171964,1.0,223.49099367757543,1.0,223.70828695894,1.0,224.14180977756016,1.0,0.0
2250,221.93791954961688,0.43543975965300774,221.72019966979036,1.0,221.69289509325057,1.0,221.63790098138787,1.0,221.52713741268153,1.0,221.36925306996034,1.0,222.15563942944337,1.0,222.52986534171964,1.0,223.49099367757543,1.0,223.70828695894,1.0,224.14180977756016,1.0,0.0
2251,223.39482353436583,3.3492477291509317,221.72019966979036,1.0,221.69289509325057,1.0,221.63790098138787,1.0,221.52713741268153,1.0,221.36925306996034,1.0,225.0694473989413,1.0,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,225.09511819012673,1.0,0.0
2252,224.10979693774266,1.9468239355493608,223.136384969968,1.0,221.72019966979036,1.0,221.69289509325057,1.0,221.63790098138787,1.0,221.52713741268153,1.0,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,225.09511819012673,1.0,225.09595445334097,1.0,0.0
2253,224.10979693774266,1.9468239355493608,223.136384969968,1.0,221.72019966979036,1.0,221.69289509325057,1.0,221.63790098138787,1.0,221.52713741268153,1.0,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,225.09511819012673,1.0,225.09595445334097,1.0,0.0
2254,224.4989554276185,1.1685069557977101,223.91470194971964,1.0,223.136384969968,1.0,221.72019966979036,1.0,221.69289509325057,1.0,221.63790098138787,1.0,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,225.09511819012673,1.0,225.09595445334097,1.0,0.0
2255,223.3605549434526,3.44530792412948,221.63790098138787,1.0,221.52713741268153,1.0,221.36925306996034,1.0,221.24773574892785,1.0,220.98380041953786,1.0,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,225.09511819012673,1.0,225.09595445334097,1.0,0.0
2256,222.82053792457617,2.3652738863766274,221.63790098138787,1.0,221.52713741268153,1.0,221.36925306996034,1.0,221.24773574892785,1.0,220.98380041953786,1.0,224.0031748677645,1.0,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,225.09511819012673,1.0,0.0
2257,222.0304354407089,2.669716932420357,220.69557697449872,1.0,220.6458313144682,1.0,220.624766135625,1.0,198.30020659876746,1.0,158.29402550104155,1.0,223.36529390691908,1.0,224.0031748677645,1.0,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,0.0
2258,209.88302440672084,23.16563561590675,198.30020659876746,1.0,158.29402550104155,1.0,,,,,,,221.4658422146742,1.0,223.36529390691908,1.0,224.0031748677645,1.0,225.08320890551735,1.0,225.0900414935324,1.0,-0.42857142857142855
2259,221.4658422146742,0.0,,,,,,,,,,,223.36529390691908,1.0,224.0031748677645,1.0,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,-1.0
2260,218.5813757948426,0.0,,,,,,,,,,,220.80685515907106,1.0,223.36529390691908,1.0,224.0031748677645,1.0,225.08320890551735,1.0,225.0900414935324,1.0,-1.0
2261,216.72343410058642,2.654706603819136,215.39608079867685,1.0,,,,,,,,,218.05078740249598,1.0,220.80685515907106,1.0,223.36529390691908,1.0,224.0031748677645,1.0,225.08320890551735,1.0,-0.6666666666666666
2262,220.23964485209711,9.687128106840504,215.39608079867685,1.0,213.55555151725494,1.0,,,,,,,225.08320890551735,1.0,225.0900414935324,1.0,225.09343387348184,1.0,225.09511819012673,1.0,225.09595445334097,1.0,-0.42857142857142855
2263,220.24475733607935,9.697353074804994,215.39608079867685,1.0,213.55555151725494,1.0,,,,,,,225.09343387348184,1.0,225.09511819012673,1.0,225.09595445334097,1.0,225.0963696580268,1.0,225.20133111351663,1.0,-0.42857142857142855
2264,220.2460176260089,9.699873654664117,215.39608079867685,1.0,213.55555151725494,1.0,,,,,,,225.09595445334097,1.0,225.0963696580268,1.0,225.20133111351663,1.0,225.26492707799628,1.0,225.30715215916035,1.0,-0.42857142857142855
2265,219.36503355550485,2.7370810691340353,217.99649302093783,1.0,215.39608079867685,1.0,213.55555151725494,1.0,,,,,220.73357409007187,1.0,225.09595445334097,1.0,225.0963696580268,1.0,225.20133111351663,1.0,225.26492707799628,1.0,-0.25
2266,218.9235665459942,1.854147050112715,217.99649302093783,1.0,217.12450677151512,1.0,215.39608079867685,1.0,213.55555151725494,1.0,,,219.85064007105055,1.0,220.73357409007187,1.0,225.09595445334097,1.0,225.0963696580268,1.0,225.20133111351663,1.0,-0.1111111111111111
2267,218.9235665459942,1.854147050112715,217.99649302093783,1.0,217.12450677151512,1.0,215.39608079867685,1.0,213.55555151725494,1.0,,,219.85064007105055,1.0,220.73357409007187,1.0,225.09595445334097,1.0,225.0963696580268,1.0,225.20133111351663,1.0,-0.1111111111111111
2268,218.70276539108292,1.4125447402901727,217.99649302093783,1.0,217.12450677151512,1.0,216.6867067983924,1.0,215.39608079867685,1.0,213.55555151725494,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,225.09595445334097,1.0,225.0963696580268,1.0,0.0
2269,218.59201011843538,1.191034194995126,217.99649302093783,1.0,217.12450677151512,1.0,216.6867067983924,1.0,216.4683814431042,1.0,215.39608079867685,1.0,219.18752721593296,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,225.09595445334097,1.0,0.0
2270,218.53651133191823,1.0800366219608009,217.99649302093783,1.0,217.12450677151512,1.0,216.6867067983924,1.0,216.4683814431042,1.0,216.35875451302465,1.0,219.07652964289863,1.0,219.18752721593296,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,0.0
2271,218.59201011843538,1.191034194995126,217.99649302093783,1.0,217.12450677151512,1.0,216.6867067983924,1.0,216.4683814431042,1.0,216.35875451302465,1.0,219.18752721593296,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,225.09595445334097,1.0,0.0
2272,217.93711700716267,2.5008204175405524,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,219.18752721593296,1.0,219.29166569796612,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,0.0
2273,217.5511915454602,1.7289694941356117,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,218.41567629252802,1.0,219.18752721593296,1.0,219.29166569796612,1.0,219.409037761228,1.0,219.85064007105055,1.0,0.0
2274,217.5511915454602,1.7289694941356117,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,218.41567629252802,1.0,219.18752721593296,1.0,219.29166569796612,1.0,219.409037761228,1.0,219.85064007105055,1.0,0.0
2275,217.35749475682823,1.3415759168716477,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,218.02828271526406,1.0,218.41567629252802,1.0,219.18752721593296,1.0,219.29166569796612,1.0,219.409037761228,1.0,0.0
2276,217.26011727236443,1.1468209479440077,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,217.83352774633642,1.0,218.02828271526406,1.0,218.41567629252802,1.0,219.18752721593296,1.0,219.29166569796612,1.0,0.0
2277,217.93711700716267,2.5008204175405524,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,219.18752721593296,1.0,219.29166569796612,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,0.0
2278,217.76832397557533,2.1632343543658408,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,218.84994115275825,1.0,219.18752721593296,1.0,219.29166569796612,1.0,219.409037761228,1.0,219.85064007105055,1.0,0.0
2279,218.0478722798102,2.722330962835599,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,225.09595445334097,1.0,225.0963696580268,1.0,0.0
2280,218.0478722798102,1.5489095741634173,217.2734174927285,1.0,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,216.35875451302465,1.0,218.82232706689192,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,225.09595445334097,1.0,0.0
2281,218.0478722798102,1.4763024998161427,217.30972102990214,1.0,217.2734174927285,1.0,216.6867067983924,1.0,216.58080247819404,1.0,216.4683814431042,1.0,218.78602352971828,1.0,218.82232706689192,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,0.0
2282,218.0478722798102,1.4361864453641715,217.32977905712812,1.0,217.30972102990214,1.0,217.2734174927285,1.0,216.6867067983924,1.0,216.58080247819404,1.0,218.7659655024923,1.0,218.78602352971828,1.0,218.82232706689192,1.0,219.409037761228,1.0,219.85064007105055,1.0,0.0
2283,218.13063416672827,1.383385800327261,217.43894126656465,1.0,217.32977905712812,1.0,217.30972102990214,1.0,217.2734174927285,1.0,216.6867067983924,1.0,218.82232706689192,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,225.09595445334097,1.0,0.0
2284,218.33550718135817,0.9736397710674964,217.84868729582442,1.0,217.43894126656465,1.0,217.32977905712812,1.0,217.30972102990214,1.0,217.2734174927285,1.0,218.82232706689192,1.0,219.06697294013233,1.0,219.409037761228,1.0,219.85064007105055,1.0,220.73357409007187,1.0,0.0
2285,221.62710863753756,7.14844495195814,218.0528861615585,1.0,217.84868729582442,1.0,217.43894126656465,1.0,217.32977905712812,1.0,217.30972102990214,1.0,225.20133111351663,1.0,225.26492707799628,1.0,225.30715215916035,1.0,225.34949538845564,1.0,225.39150469667632,1.0,0.0
2286,247.87731084872806,0.0,218.0528861615585,1.0,217.84868729582442,1.0,217.43894126656465,1.0,217.32977905712812,1.0,217.30972102990214,1.0,,,,,,,,,,,1.0
2287,251.02791072049192,0.0,249.43637988309004,1.0,218.0528861615585,1.0,217.84868729582442,1.0,217.43894126656465,1.0,217.32977905712812,1.0,,,,,,,,,,,1.0
2288,252.42618745051982,5.979615134859586,249.43637988309004,1.0,218.0528861615585,1.0,217.84868729582442,1.0,217.43894126656465,1.0,217.32977905712812,1.0,255.41599501794963,1.0,,,,,,,,,0.6666666666666666
2289,254.17676138535217,2.478467265194894,252.93752775275473,1.0,249.43637988309004,1.0,218.0528861615585,1.0,217.84868729582442,1.0,217.43894126656465,1.0,255.41599501794963,1.0,256.7109447098448,1.0,,,,,,,0.42857142857142855
2290,255.05539293540733,0.7212041650846288,254.694790852865,1.0,252.93752775275473,1.0,249.43637988309004,1.0,218.0528861615585,1.0,217.84868729582442,1.0,255.41599501794963,1.0,256.7109447098448,1.0,258.488090384161,1.0,,,,,0.25
2291,255.70286778135488,2.0161538569797983,254.694790852865,1.0,252.93752775275473,1.0,249.43637988309004,1.0,218.0528861615585,1.0,217.84868729582442,1.0,256.7109447098448,1.0,258.488090384161,1.0,259.3782362191298,1.0,,,,,0.25
2292,256.4702341634835,0.48142109272265543,256.22952361712214,1.0,254.694790852865,1.0,252.93752775275473,1.0,249.43637988309004,1.0,218.0528861615585,1.0,256.7109447098448,1.0,258.488090384161,1.0,259.3782362191298,1.0,260.0345664334334,1.0,,,0.1111111111111111
2293,257.3588070006416,2.2585667670388716,256.22952361712214,1.0,254.694790852865,1.0,252.93752775275473,1.0,249.43637988309004,1.0,218.0528861615585,1.0,258.488090384161,1.0,259.3782362191298,1.0,260.0345664334334,1.0,260.8098611104862,1.0,,,0.1111111111111111
2294,257.3588070006416,2.2585667670388716,256.22952361712214,1.0,254.694790852865,1.0,252.93752775275473,1.0,249.43637988309004,1.0,218.0528861615585,1.0,258.488090384161,1.0,259.3782362191298,1.0,260.0345664334334,1.0,260.8098611104862,1.0,261.70936632017396,1.0,0.0
2295,257.3588070006416,2.2585667670388716,256.22952361712214,1.0,254.694790852865,1.0,252.93752775275473,1.0,249.43637988309004,1.0,218.0528861615585,1.0,258.488090384161,1.0,259.3782362191298,1.0,260.0345664334334,1.0,260.8098611104862,1.0,261.70936632017396,1.0,0.0
2296,239.12440118852544,43.37091984392157,217.43894126656465,1.0,217.32977905712812,1.0,217.30972102990214,1.0,217.2734174927285,1.0,216.6867067983924,1.0,260.8098611104862,1.0,261.5771382456188,1.0,261.70936632017396,1.0,,,,,0.25
2297,240.79827199684513,3.5338392961524505,239.0313523487689,1.0,217.43894126656465,1.0,217.32977905712812,1.0,217.30972102990214,1.0,217.2734174927285,1.0,242.56519164492136,1.0,260.8098611104862,1.0,261.5771382456188,1.0,261.70936632017396,1.0,,,0.1111111111111111
2298,229.51678654401277,26.096810201817163,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,216.2138005691495,1.0,216.15254439353842,1.0,242.56519164492136,1.0,244.28984694079938,1.0,260.8098611104862,1.0,261.5771382456188,1.0,261.70936632017396,1.0,0.0
2299,230.20533690364482,3.4427517981602023,228.48396100456472,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,216.2138005691495,1.0,231.92671280272492,1.0,242.56519164492136,1.0,244.28984694079938,1.0,260.8098611104862,1.0,261.5771382456188,1.0,0.0
2300,230.54806284515166,2.7572999151465183,229.1694128875784,1.0,228.48396100456472,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,231.92671280272492,1.0,232.6224929411331,1.0,242.56519164492136,1.0,244.28984694079938,1.0,260.8098611104862,1.0,0.0
2301,230.7186546825367,2.416116240376425,229.5105965623485,1.0,229.1694128875784,1.0,228.48396100456472,1.0,216.4683814431042,1.0,216.35875451302465,1.0,231.92671280272492,1.0,232.6224929411331,1.0,232.96881750502575,1.0,242.56519164492136,1.0,244.28984694079938,1.0,0.0
2302,230.8035667695951,2.2462920662596275,229.6804207364653,1.0,229.5105965623485,1.0,229.1694128875784,1.0,228.48396100456472,1.0,216.4683814431042,1.0,231.92671280272492,1.0,232.6224929411331,1.0,232.96881750502575,1.0,233.14120055670332,1.0,242.56519164492136,1.0,0.0
2303,230.20533690364482,3.4427517981602023,228.48396100456472,1.0,216.4683814431042,1.0,216.35875451302465,1.0,216.30385562751619,1.0,216.2138005691495,1.0,231.92671280272492,1.0,232.6224929411331,1.0,232.96881750502575,1.0,233.14120055670332,1.0,233.22700422067587,1.0,0.0
2304,222.74113215998995,18.37116128546998,213.55555151725494,1.0,,,,,,,,,231.92671280272492,1.0,232.6224929411331,1.0,232.96881750502575,1.0,233.14120055670332,1.0,233.22700422067587,1.0,-0.6666666666666666
2305,213.55555151725494,0.0,,,,,,,,,,,223.4093555564699,1.0,231.92671280272492,1.0,232.6224929411331,1.0,232.96881750502575,1.0,233.14120055670332,1.0,-1.0
2306,212.38099598391003,3.2033332727588117,210.77932934753062,1.0,,,,,,,,,213.98266262028943,1.0,223.4093555564699,1.0,231.92671280272492,1.0,232.6224929411331,1.0,232.96881750502575,1.0,-0.6666666666666666
2307,211.73864015096277,1.918621606864292,210.77932934753062,1.0,209.72785005760215,1.0,,,,,,,212.6979509543949,1.0,213.98266262028943,1.0,223.4093555564699,1.0,231.92671280272492,1.0,232.6224929411331,1.0,-0.42857142857142855
2308,211.40633664596055,1.2540145968598893,210.77932934753062,1.0,209.72785005760215,1.0,209.11481131587445,1.0,,,,,212.0333439443905,1.0,212.6979509543949,1.0,213.98266262028943,1.0,223.4093555564699,1.0,231.92671280272492,1.0,-0.25
2309,208.7954772121191,0.0,,,,,,,,,,,211.69172637669644,1.0,212.0333439443905,1.0,212.6979509543949,1.0,213.98266262028943,1.0,223.4093555564699,1.0,-1.0
2310,211.69172637669644,0.0,,,,,,,,,,,212.0333439443905,1.0,212.6979509543949,1.0,213.98266262028943,1.0,223.4093555564699,1.0,231.92671280272492,1.0,-1.0
2311,211.69172637669644,0.0,,,,,,,,,,,212.0333439443905,1.0,212.6979509543949,1.0,213.98266262028943,1.0,223.4093555564699,1.0,231.92671280272492,1.0,-1.0
2312,211.69172637669644,0.0,,,,,,,,,,,212.0333439443905,1.0,212.6979509543949,1.0,213.98266262028943,1.0,223.4093555564699,1.0,231.92671280272492,1.0,-1.0
2313,210.20988429205957,2.8960963610505814,208.76183611153428,1.0,,,,,,,,,211.65793247258486,1.0,212.0333439443905,1.0,212.6979509543949,1.0,213.98266262028943,1.0,223.4093555564699,1.0,-0.6666666666666666
