timestamp,price,quantity,buyer_id,seller_id,is_toxic,buyer_type,seller_type
8453,678.6070958627606,1,2,1,False,informed,market_maker
8453,704.1175855681148,1,2,1,False,informed,market_maker
8453,728.2582578712766,1,2,1,False,informed,market_maker
8453,743.2374164079929,1,2,1,False,informed,market_maker
8453,745.3754015958222,1,2,1,False,informed,market_maker
8453,760.947469984584,1,2,1,False,informed,market_maker
8453,768.3223039611144,1,8,1,False,uninformed,market_maker
8453,774.0986769226994,1,8,1,False,uninformed,market_maker
8454,779.5373708547027,1,12,1,False,uninformed,market_maker
8454,770.9822790214641,1,1,14,False,market_maker,uninformed
8454,671.5391559543357,1,1,14,False,market_maker,uninformed
8456,667.1741514406325,1,1,2,False,market_maker,informed
8456,649.4124914415055,1,1,2,False,market_maker,informed
8456,647.6116910654987,1,1,2,False,market_maker,informed
8457,642.4307975369746,1,1,6,False,market_maker,uninformed
8458,646.6065977209649,1,2,1,False,informed,market_maker
8458,652.1449729029572,1,2,1,False,informed,market_maker
8458,677.2472387799475,1,2,1,False,informed,market_maker
8459,682.665216690187,1,13,1,False,uninformed,market_maker
8460,678.2278927817008,1,1,14,False,market_maker,uninformed
8465,676.0616411329004,1,1,2,False,market_maker,informed
8465,675.7237792432788,1,1,2,False,market_maker,informed
8465,672.5065081084879,1,1,2,False,market_maker,informed
8465,636.9701357579103,1,1,2,False,market_maker,informed
8467,631.237404536089,1,1,5,False,market_maker,uninformed
8469,637.9113414039382,1,11,1,False,uninformed,market_maker
8469,638.5534921553758,1,11,1,False,uninformed,market_maker
8469,639.830768637599,1,11,1,False,uninformed,market_maker
8470,630.2905484292849,1,1,4,False,market_maker,informed
8470,640.7919565724577,1,11,1,False,uninformed,market_maker
8470,685.9310870868328,1,11,1,False,uninformed,market_maker
8470,686.2740526303762,1,11,1,False,uninformed,market_maker
8472,654.4635608144149,1,1,12,False,market_maker,uninformed
8472,654.1364925681308,1,1,12,False,market_maker,uninformed
8472,629.0275822773742,1,1,12,False,market_maker,uninformed
8472,628.3950110995531,1,1,12,False,market_maker,uninformed
8472,664.0177084679516,1,15,1,False,uninformed,market_maker
8473,658.3735579459741,1,1,13,False,market_maker,uninformed
8473,664.3497173221856,1,15,1,False,uninformed,market_maker
8473,668.3338235729933,1,15,1,False,uninformed,market_maker
8474,662.9871529844094,1,1,10,False,market_maker,uninformed
8475,667.0258001071476,1,3,1,False,informed,market_maker
8475,673.0121603380043,1,3,1,False,informed,market_maker
8475,688.4678710320536,1,3,1,False,informed,market_maker
8477,684.2872925515445,1,1,9,False,market_maker,uninformed
8477,683.921288576435,1,1,9,False,market_maker,uninformed
8477,657.6225315557023,1,1,9,False,market_maker,uninformed
8478,652.3345765632456,1,1,11,False,market_maker,uninformed
8481,654.8915727207808,1,15,1,False,uninformed,market_maker
8481,655.8847600100253,1,15,1,False,uninformed,market_maker
8482,658.4156698530352,1,11,1,False,uninformed,market_maker
8482,661.5952414850475,1,11,1,False,uninformed,market_maker
8482,693.7029213587043,1,11,1,False,uninformed,market_maker
8482,694.0257294885624,1,12,1,False,uninformed,market_maker
8486,699.8820113065253,1,4,1,False,informed,market_maker
8486,701.2004576845994,1,4,1,False,informed,market_maker
8486,701.3223689955405,1,4,1,False,informed,market_maker
8486,701.6476920949257,1,4,1,False,informed,market_maker
8487,708.7483212901661,1,15,1,False,uninformed,market_maker
8488,706.8964279235107,1,1,2,True,market_maker,informed
8488,699.4585967443497,1,1,2,True,market_maker,informed
8488,691.9850561743361,1,1,2,True,market_maker,informed
8488,691.2168542540695,1,1,2,True,market_maker,informed
8488,690.8963674742986,1,1,2,True,market_maker,informed
8488,690.2515248590653,1,1,2,True,market_maker,informed
8488,649.3527497033527,1,1,2,True,market_maker,informed
8488,646.8273893867763,1,1,2,True,market_maker,informed
8491,676.5683466614952,1,1,3,False,market_maker,informed
8491,676.4201627593131,1,1,3,False,market_maker,informed
8491,676.2469513124245,1,1,4,False,market_maker,informed
8491,645.8665084519256,1,1,4,False,market_maker,informed
8495,649.3838515858597,1,2,1,False,informed,market_maker
8495,685.5683630175732,1,2,1,False,informed,market_maker
8495,685.7165469197553,1,2,1,False,informed,market_maker
8495,685.889758366644,1,2,1,False,informed,market_maker
8495,639.7656992841837,1,1,14,False,market_maker,uninformed
8496,643.970910717505,1,9,1,False,uninformed,market_maker
8496,716.2702012271428,1,9,1,False,uninformed,market_maker
8500,711.6119379734622,1,1,12,False,market_maker,uninformed
8500,711.2563098185528,1,1,12,False,market_maker,uninformed
8501,673.0328581543148,1,1,9,False,market_maker,uninformed
8501,634.9207221515782,1,1,9,False,market_maker,uninformed
8503,683.2097662917289,1,3,1,True,informed,market_maker
8503,722.00036283696,1,3,1,True,informed,market_maker
8503,722.3613630183785,1,3,1,True,informed,market_maker
8504,716.9436527957406,1,1,14,False,market_maker,uninformed
8507,721.6012772361282,1,9,1,False,uninformed,market_maker
8507,721.9622583653108,1,9,1,False,uninformed,market_maker
8507,727.7790732410164,1,11,1,False,uninformed,market_maker
8510,733.9651953635649,1,4,1,True,informed,market_maker
8510,734.6991605589285,1,4,1,True,informed,market_maker
8510,735.0637577697254,1,4,1,True,informed,market_maker
8512,742.4143953474227,1,2,1,True,informed,market_maker
8512,744.2704313357913,1,2,1,True,informed,market_maker
8515,752.457406080485,1,15,1,False,uninformed,market_maker
8517,747.5100046462338,1,1,14,False,market_maker,uninformed
8517,745.1799506424558,1,1,14,False,market_maker,uninformed
8517,743.8878763340847,1,1,14,False,market_maker,uninformed
8518,755.0910070017667,1,3,1,True,informed,market_maker
8518,755.6741000891684,1,3,1,True,informed,market_maker
8518,756.4025402605649,1,3,1,True,informed,market_maker
8518,758.7620368285656,1,3,1,True,informed,market_maker
8519,767.8671812705084,1,10,1,False,uninformed,market_maker
8520,777.4655210363896,1,3,1,True,informed,market_maker
8523,787.5725728098627,1,4,1,True,informed,market_maker
8523,791.9042219603169,1,4,1,True,informed,market_maker
8525,794.1704162320575,1,1,10,False,market_maker,uninformed
8525,780.1780982392855,1,1,10,False,market_maker,uninformed
8525,775.9105899943169,1,1,10,False,market_maker,uninformed
8526,789.6994904613325,1,6,1,False,uninformed,market_maker
8526,799.9327825740604,1,6,1,False,uninformed,market_maker
8528,807.8938440305617,1,6,1,False,uninformed,market_maker
8530,816.34319814611,1,3,1,True,informed,market_maker
8530,821.6497477033921,1,8,1,False,uninformed,market_maker
8531,824.5641913649151,1,1,12,False,market_maker,uninformed
8531,815.2114473323464,1,1,12,False,market_maker,uninformed
8531,809.9471098874106,1,1,12,False,market_maker,uninformed
8532,824.4487447386831,1,5,1,False,uninformed,market_maker
8532,817.97800581578,1,1,10,False,market_maker,uninformed
8535,824.5149997911611,1,1,1,False,market_maker,market_maker
8536,827.7496638007966,1,1,12,False,market_maker,uninformed
8538,829.4736787822497,1,1,1,False,market_maker,market_maker
8540,830.507724729976,1,1,3,True,market_maker,informed
8540,827.3482403092854,1,1,3,True,market_maker,informed
8540,822.8076322755402,1,1,3,True,market_maker,informed
8540,817.9117507633019,1,1,3,True,market_maker,informed
8540,801.5709145084479,1,1,3,True,market_maker,informed
8540,784.0102069095169,1,1,3,True,market_maker,informed
8540,765.9475133173321,1,1,3,True,market_maker,informed
8540,756.4857507180798,1,1,3,True,market_maker,informed
8541,785.8790192347934,1,1,3,False,market_maker,informed
8541,744.4512174145768,1,1,3,False,market_maker,informed
8541,741.2933496104481,1,1,3,False,market_maker,informed
8541,733.216910078329,1,1,3,False,market_maker,informed
8541,731.3884389808768,1,1,3,False,market_maker,informed
8541,724.130732121192,1,1,3,False,market_maker,informed
8541,723.7715577742147,1,1,3,False,market_maker,informed
8541,723.0485092649498,1,1,3,False,market_maker,informed
8541,711.2081035733747,1,1,12,False,market_maker,uninformed
8541,710.852499521588,1,1,12,False,market_maker,uninformed
8543,791.9955153387115,1,8,1,False,uninformed,market_maker
8543,831.06005025742,1,11,1,False,uninformed,market_maker
8543,831.9419003638372,1,11,1,False,uninformed,market_maker
8543,834.0206179593223,1,11,1,False,uninformed,market_maker
8543,834.44533512334,1,14,1,False,uninformed,market_maker
8543,836.2937808763979,1,14,1,False,uninformed,market_maker
8543,837.0218114348465,1,14,1,False,uninformed,market_maker
8546,843.2994750206079,1,3,1,False,informed,market_maker
8546,830.7441478490852,1,1,12,False,market_maker,uninformed
8547,836.9747289579533,1,2,1,True,informed,market_maker
8549,831.5314638081753,1,1,14,False,market_maker,uninformed
8549,831.1159058552477,1,1,14,False,market_maker,uninformed
8549,824.513566740217,1,1,14,False,market_maker,uninformed
8551,817.5052014229252,1,1,4,False,market_maker,informed
8554,821.1766172825156,1,11,1,False,uninformed,market_maker
8554,822.4102326314628,1,11,1,False,uninformed,market_maker
8556,825.7503517254432,1,4,1,True,informed,market_maker
8556,829.8729049240285,1,4,1,True,informed,market_maker
8556,843.6705267896169,1,4,1,True,informed,market_maker
8556,844.0923620530117,1,4,1,True,informed,market_maker
8557,851.6891933114888,1,3,1,False,informed,market_maker
8557,839.0278078806936,1,1,7,False,market_maker,uninformed
8560,846.5790581516198,1,5,1,False,uninformed,market_maker
8560,847.8489267388472,1,5,1,False,uninformed,market_maker
8560,835.2446314949595,1,1,11,False,market_maker,uninformed
8561,843.1794554941616,1,4,1,False,informed,market_maker
8561,833.9936410334094,1,1,12,False,market_maker,uninformed
8561,830.6507860217373,1,1,12,False,market_maker,uninformed
8564,830.2694533963908,1,1,12,False,market_maker,uninformed
8564,826.9053816275652,1,1,12,False,market_maker,uninformed
8564,825.6668813056069,1,1,12,False,market_maker,uninformed
8566,828.8209327084804,1,15,1,False,uninformed,market_maker
8567,822.3097084878932,1,1,14,False,market_maker,uninformed
8567,821.8893841846492,1,1,14,False,market_maker,uninformed
8569,821.8566519458142,1,1,7,False,market_maker,uninformed
8570,821.5003625822476,1,1,3,False,market_maker,informed
8570,821.2674510075689,1,1,3,False,market_maker,informed
8570,820.6830830496328,1,1,3,False,market_maker,informed
8570,813.4501975289371,1,1,3,False,market_maker,informed
8570,810.1476546101189,1,1,3,False,market_maker,informed
8570,808.9324331282038,1,1,3,False,market_maker,informed
8570,827.3163099556989,1,14,1,False,uninformed,market_maker
8570,828.1486794651315,1,14,1,False,uninformed,market_maker
8570,828.3845991524354,1,14,1,False,uninformed,market_maker
8571,822.9826245865777,1,1,4,False,market_maker,informed
8572,823.786840867629,1,3,1,True,informed,market_maker
8572,828.8536649473155,1,3,1,True,informed,market_maker
8572,829.2587121686374,1,3,1,True,informed,market_maker
8572,829.644650722531,1,3,1,True,informed,market_maker
8572,837.2601193641925,1,4,1,True,informed,market_maker
8572,838.1266430959329,1,4,1,True,informed,market_maker
8572,839.3838330605768,1,4,1,True,informed,market_maker
8575,843.1708196696543,1,10,1,False,uninformed,market_maker
8575,843.7792615504325,1,15,1,False,uninformed,market_maker
8575,843.8907208678227,1,15,1,False,uninformed,market_maker
8576,842.0103193583293,1,1,11,False,market_maker,uninformed
8576,836.7876099363893,1,1,11,False,market_maker,uninformed
8576,836.6675919287586,1,1,15,False,market_maker,uninformed
8577,846.3024961447223,1,6,1,False,uninformed,market_maker
8577,849.1466852607873,1,6,1,False,uninformed,market_maker
8577,840.1232108583973,1,1,11,False,market_maker,uninformed
8580,844.0246912043924,1,2,1,False,informed,market_maker
8581,848.3353586912613,1,3,1,False,informed,market_maker
8583,853.0832675376128,1,2,1,True,informed,market_maker
8587,855.9999251094146,1,1,3,False,market_maker,informed
8587,855.4472167234096,1,1,3,False,market_maker,informed
8587,854.3462367842224,1,1,3,False,market_maker,informed
8587,852.1468953600619,1,1,3,False,market_maker,informed
8587,846.9807912796748,1,1,3,False,market_maker,informed
8587,842.2460977911367,1,1,3,False,market_maker,informed
8587,837.9019769341191,1,1,3,False,market_maker,informed
8587,836.4362302845598,1,1,3,False,market_maker,informed
8587,817.2405125580069,1,1,15,False,market_maker,uninformed
8589,858.2850560528517,1,4,1,True,informed,market_maker
8589,860.3617945072235,1,4,1,True,informed,market_maker
8589,861.465654345757,1,4,1,True,informed,market_maker
8589,862.0166783487873,1,4,1,True,informed,market_maker
8590,866.2489398073158,1,4,1,True,informed,market_maker
8591,871.7854514321707,1,5,1,False,uninformed,market_maker
8596,868.4877050473458,1,1,2,False,market_maker,informed
8596,867.6186642438648,1,1,2,False,market_maker,informed
8596,861.5786771222681,1,1,2,False,market_maker,informed
8596,857.7844168902589,1,1,2,False,market_maker,informed
8598,861.9683820606193,1,2,1,True,informed,market_maker
8598,877.6958095233409,1,2,1,True,informed,market_maker
8598,878.5720831936271,1,2,1,True,informed,market_maker
8600,884.1753012799094,1,2,1,True,informed,market_maker
8600,884.7478461826935,1,3,1,True,informed,market_maker
8603,891.4067574680644,1,4,1,True,informed,market_maker
8603,892.7465289631714,1,4,1,True,informed,market_maker
8604,889.5994369191394,1,1,10,False,market_maker,uninformed
8604,882.0616318446196,1,1,10,False,market_maker,uninformed
8606,887.8392219597058,1,1,11,False,market_maker,uninformed
8607,886.5148417167065,1,1,10,False,market_maker,uninformed
8607,880.7431784358707,1,1,10,False,market_maker,uninformed
8608,890.2974052545462,1,3,1,True,informed,market_maker
8608,897.2573411693152,1,3,1,True,informed,market_maker
8608,898.6086192006449,1,3,1,True,informed,market_maker
8608,900.3573536520191,1,3,1,True,informed,market_maker
8609,897.4524657600803,1,1,3,True,market_maker,informed
8609,881.1138395717587,1,1,3,True,market_maker,informed
8609,874.1539036569897,1,1,3,True,market_maker,informed
8610,894.4605917804025,1,12,1,False,uninformed,market_maker
8614,901.6764599004476,1,11,1,False,uninformed,market_maker
8614,902.5844236174855,1,11,1,False,uninformed,market_maker
8614,903.0299787176613,1,11,1,False,uninformed,market_maker
8614,906.863670958566,1,11,1,False,uninformed,market_maker
8615,905.7598854647351,1,1,3,True,market_maker,informed
8615,895.4530899192035,1,1,3,True,market_maker,informed
8615,895.0099223541624,1,1,3,True,market_maker,informed
8615,894.122087523776,1,1,3,True,market_maker,informed
8615,887.1408719227765,1,1,3,True,market_maker,informed
8615,873.8474371905385,1,1,3,True,market_maker,informed
8615,851.8848828861179,1,1,3,True,market_maker,informed
8616,855.0797693735736,1,3,1,False,informed,market_maker
8616,913.4086384781483,1,3,1,False,informed,market_maker
8616,847.838111515776,1,1,5,False,market_maker,uninformed
8619,843.1137245319549,1,1,5,False,market_maker,uninformed
8619,842.9434524167718,1,1,5,False,market_maker,uninformed
8620,842.9386196620434,1,1,2,False,market_maker,informed
8620,842.17952039491,1,1,2,False,market_maker,informed
