timestamp,fundamental_price
6047,256.6323521261033
6048,257.0101785183066
6049,254.0276664737257
6050,256.1047978598241
6051,259.33761574270886
6052,261.0591539806528
6053,261.36041312913386
6054,264.9913755689404
6055,265.30514466817044
6056,267.7273360326158
6057,269.8288957224877
6058,271.9414262238352
6059,273.5350847575577
6060,272.51341311491683
6061,273.884353439167
6062,271.4580806012849
6063,271.3318490492498
6064,273.60781000415784
6065,273.6482129397875
6066,272.70327831520603
6067,274.2539369413604
6068,276.4332507807059
6069,276.6549630104042
6070,279.23397939347103
6071,279.19332620594054
6072,277.75190706853726
6073,276.0655766168954
6074,277.961708384777
6075,280.16528530244756
6076,277.71799045522357
6077,276.64619595427376
6078,275.6296079638676
6079,273.3839307577555
6080,274.8812085917683
6081,273.1158830101992
6082,274.7371257163979
6083,273.96266374029284
6084,273.8012069423406
6085,275.21935995082515
6086,274.5768171415686
6087,273.22349355952156
6088,274.4387948474239
6089,275.79511830020397
6090,273.05879677846804
6091,271.9496354046068
6092,272.353677497816
6093,270.7326477434478
6094,267.8302053878626
6095,268.58594587393594
6096,266.78900069912544
6097,266.2457691539266
6098,264.1256574632496
6099,262.17158988803527
6100,261.8669758055234
6101,260.61275273394165
6102,261.57199752121585
6103,260.85124687788203
6104,261.2077044410492
6105,261.12649822311806
6106,263.91299507167884
6107,263.50440390401724
6108,262.4197601650333
6109,261.19564015789746
6110,260.6524095640825
6111,260.50969437585195
6112,260.9499974788173
6113,259.0069751395787
6114,259.8932297316586
6115,261.70327232124595
6116,260.59170610421864
6117,263.00429540355174
6118,267.7023861684178
6119,266.377136184294
6120,268.05241228922677
6121,265.266866287657
6122,264.48700193648773
6123,264.8291046603999
6124,267.7883491052084
6125,271.07042141902775
6126,270.89385594559286
6127,271.1558955477108
6128,272.671855661887
6129,272.2777371596297
6130,272.3505642711498
6131,273.54834288296036
6132,272.2414555404804
6133,270.62828086859685
6134,271.61286914603664
6135,270.55604678086394
6136,269.6942304729506
6137,267.28162364063434
6138,267.64867844519955
6139,268.18733915898787
6140,266.8083551198234
6141,264.9377591263426
6142,266.34063713458966
6143,266.752231783775
6144,267.4465727334704
6145,267.93597145132054
6146,265.9923626703098
6147,263.6295165019713
6148,264.66329730997194
6149,264.787364610892
6150,265.1040322802677
6151,251.85004357109767
6152,251.45944763863292
6153,252.31539003283632
6154,250.02653928731343
6155,250.04874842233232
6156,247.55608957918713
6157,248.98365724482744
6158,250.09682046546274
6159,248.8498556531579
6160,252.02776524281367
6161,252.2993783198392
6162,248.73617514232583
6163,245.20230097351018
6164,245.87064948191562
6165,246.399831209888
6166,246.56797273042397
6167,248.01894809201474
6168,246.71961688526147
6169,244.96115503202753
6170,246.2992761619077
6171,249.17945593625942
6172,249.5693442138544
6173,248.64436429133465
6174,247.48967766829844
6175,247.96889168246227
6176,250.48021004961194
6177,250.11938814953103
6178,250.96817973391293
6179,249.49446997849464
6180,247.14329076134896
6181,243.56180115231774
6182,243.5668749599077
6183,244.0688318732324
6184,245.36271555409644
6185,246.0545772981923
6186,247.71884047213334
6187,247.67648675706113
6188,253.4138798761375
6189,252.29005358390143
6190,253.76371924652625
6191,255.52721875743262
6192,255.4550477358546
6193,255.68517167494286
6194,255.52984990220972
6195,257.4060612731904
6196,257.7998209025983
6197,257.6318984001222
6198,259.2217986968222
6199,255.23853544776716
6200,255.9024601031164
6201,258.7236487747419
6202,257.16219576060405
6203,256.4973643486869
6204,255.1716291823742
6205,255.95850844793782
6206,255.9507005084642
6207,256.6580583766588
6208,255.21427472878057
6209,255.70698510955557
6210,255.45904898445764
6211,254.70418391577516
6212,254.46430985144275
6213,254.4826282813617
6214,254.4941759460476
6215,254.94250237909395
6216,256.1626146841345
6217,257.674316947403
6218,255.38949218555942
6219,255.77824056237174
6220,257.3063905442379
6221,256.4867149783304
6222,255.936880179152
6223,256.13056387271877
6224,258.07525366041614
6225,257.2739440686549
6226,255.1791194792694
6227,254.58951178773682
6228,256.2630067766776
6229,255.7919536399338
6230,253.9656191388893
6231,253.05746810602832
6232,251.3464780577966
6233,253.4080610728263
6234,254.8947236832681
6235,255.11245897296112
6236,254.2498078513691
6237,253.0991830495627
6238,250.5569614354574
6239,251.54134422096897
6240,253.24870311555878
6241,254.47128726219802
6242,254.76404417891462
6243,252.67673890500348
6244,254.3999585204439
6245,253.3297394610494
6246,254.218066298039
6247,255.2594679628435
6248,254.48635230458484
6249,253.09146911327196
6250,250.2105418852721
6251,249.29803242409008
6252,248.52204806713183
6253,248.0990319833955
6254,249.228161514816
6255,252.07034351931216
6256,251.0769780061236
6257,250.9409789311213
6258,249.79150978344785
6259,248.8883389496755
6260,251.73471806687905
6261,250.5013704231906
6262,250.38400351811768
6263,250.40064797551653
6264,249.25064274454417
6265,250.13121681893378
6266,249.93925481336603
6267,250.9963754866205
6268,249.47097191183522
6269,248.65303558535487
6270,247.8938373164562
6271,245.65471882714436
6272,247.00322077215628
6273,246.6548098793319
6274,242.1238834525082
6275,241.42847677321876
6276,242.85046500363063
6277,242.842886804474
6278,240.56517286066833
6279,252.2851920832632
6280,251.86099125553315
6281,250.11961623812124
6282,250.24993862497544
6283,251.2270992419979
6284,264.15365977643955
6285,265.9319541028766
6286,264.40734630647717
6287,264.5328689486389
6288,262.8690866437849
6289,264.3510852384644
6290,264.87920786067605
6291,263.6320340026271
6292,265.2932151787069
6293,263.3889574607523
6294,264.6621466261726
6295,265.2054941281027
6296,266.0474696726816
6297,265.409671455632
6298,264.08729086354094
6299,262.9674296738775
6300,263.7488739611942
6301,267.08220931405236
6302,266.8041553748228
6303,268.2054209374506
6304,269.0506454694851
6305,268.99232131780235
6306,270.85964706323364
6307,269.15509188060014
6308,269.1092733892535
6309,267.1198434554608
6310,278.3605733640331
6311,277.53364784135925
6312,276.23819482047224
6313,276.735737627047
6314,274.96134028862235
6315,275.82803265058163
6316,276.4671895231213
6317,278.0564274425643
6318,281.0497236744961
6319,271.4317884708311
6320,269.8444836456636
6321,271.15823382749124
6322,268.82440477501893
6323,269.7219894387755
6324,272.00769408008324
6325,271.41947085116897
6326,271.36323547697896
6327,272.3476591210847
6328,274.1638778452576
6329,272.52257622201984
6330,273.49078622706014
6331,274.71109357260553
6332,273.82946545304674
6333,271.05392608731165
6334,269.2580996207522
6335,271.3615782912884
6336,271.8673043595639
6337,273.1672420432744
6338,277.52052362683486
6339,280.5988376393361
6340,280.1412060414156
6341,280.09793880941106
6342,278.09905249920314
6343,276.39508941427715
6344,275.72554807310826
6345,277.0553578649054
6346,276.49088711857985
6347,276.8036908351461
6348,275.06508154781795
6349,275.71308070041505
6350,273.6711322918082
6351,271.04984943991775
6352,269.4532919901882
6353,267.2037852226236
6354,268.6669579909707
6355,266.5357963068606
6356,269.61613909227543
6357,268.5085705552598
6358,267.5163220670287
6359,265.6454778727714
6360,266.0326535222497
6361,264.030775751007
6362,262.90487885109127
6363,264.1894554855305
6364,266.74831300150584
6365,265.94171708257863
6366,264.0699586832251
6367,266.3681802681876
6368,264.1231449666431
6369,267.04048956642106
6370,268.2208720267199
6371,266.02416455200256
6372,264.13552899041264
6373,264.2776821957682
6374,263.9096581780072
6375,263.4939444244243
6376,260.6590696608233
6377,260.4413053446286
6378,258.620611138181
6379,256.6518481223551
6380,254.87628998692168
6381,256.64750136463147
6382,254.2026701206132
6383,252.3047324068667
6384,252.02323136013118
6385,251.40358561515208
6386,252.11667465873998
6387,251.35000731565788
6388,247.59893521670327
6389,249.52014946352384
6390,248.70823363302551
6391,245.9431717641437
6392,244.58963610759002
6393,242.64547817590744
6394,243.28145938036326
6395,244.68102235587077
6396,245.7737326652736
6397,245.04394536597997
6398,243.85500129132012
6399,244.83324044993174
6400,245.32943578734867
6401,244.54816975709988
6402,242.90412587221059
6403,245.01383353880496
6404,246.20504909974014
6405,245.81680826185556
6406,245.04749789806874
6407,243.72497682363166
6408,241.9626278189496
6409,243.64564980084603
6410,243.74047043012632
6411,245.45986688692182
6412,246.6589014971876
6413,247.69254818560827
6414,247.1292144093184
6415,246.92495603794598
6416,247.4214259319309
6417,246.24058459307113
6418,248.91770648460553
6419,250.5066171290983
6420,248.98267647196377
6421,250.16993980615086
6422,251.7518464602846
6423,249.49873339652385
6424,251.29238138054706
6425,254.36045092336337
6426,255.33251549197496
6427,257.86941191329817
6428,255.74436839159952
6429,256.2112675644046
6430,255.63682971547757
6431,254.4715816988747
6432,252.8952862150393
6433,253.70807190554606
6434,253.40368445442522
6435,254.24374647919072
6436,253.00642829456152
6437,252.73198869343895
6438,252.79471548175454
6439,253.90356522085213
6440,254.24915872233748
6441,252.68253539129918
6442,251.78678246853104
6443,252.77203288111482
6444,250.5363930752991
6445,250.4548356026274
6446,250.40213401911393
6447,248.60717334358378
6448,248.66697059926517
6449,246.0571620379809
6450,246.09712247633382
6451,247.5683609304623
6452,246.5610288924025
6453,248.36588613402049
6454,249.2464326942953
6455,248.57768580510088
6456,249.45115080516248
6457,250.28071865318356
6458,249.85266579025802
6459,252.29681088290704
6460,252.41187852745082
6461,251.67176737921884
6462,252.69983674790655
6463,252.29555148812292
6464,251.49165106593168
6465,249.69847598966462
6466,252.42411271453705
6467,255.70939764507284
6468,256.4138937385372
6469,259.40647391611515
6470,262.02774431353635
6471,260.3491664088045
6472,259.6395609001215
6473,259.4338174866958
6474,260.12171697932826
6475,259.0368547917689
6476,259.97434967862114
6477,261.51397427130894
6478,263.3677443578981
6479,261.0403264822835
6480,260.0130967318883
6481,262.19694000220017
6482,263.8201613391215
6483,263.16095304509906
6484,263.8843673260997
6485,263.4759419785073
6486,263.5477037751325
6487,263.74034307624817
6488,265.49742154746167
6489,263.23424481132884
6490,262.18440120629805
6491,261.07228641163624
6492,261.876007341042
6493,259.1111928499942
6494,258.88679840297334
6495,264.6807095753955
6496,264.48389742894557
6497,263.7379983144647
6498,264.02616210226114
6499,264.74265792727317
6500,264.9361077161231
6501,262.50027137845984
6502,259.4695262315581
6503,260.1687123527422
6504,259.07435655157377
6505,258.7109475218508
6506,257.6338185137386
6507,259.69007422022906
6508,259.0478635628481
6509,261.1394657983569
6510,263.2334235750441
6511,264.9983866671934
6512,264.3485319574019
6513,263.8404836763333
6514,261.9694286842229
6515,260.46203081959175
6516,256.9378259909933
6517,257.7334596094973
6518,255.9872749970367
6519,257.329982532733
6520,255.61574682312096
6521,254.0011865098303
6522,252.32367717486792
6523,252.12229949131975
6524,255.7562474267518
6525,255.61109885990552
6526,253.12702833288895
6527,253.82543149457527
6528,252.5929915720906
6529,253.2743908688008
6530,252.27723772992888
6531,250.01362745281122
6532,248.42782795002086
6533,249.526265097692
6534,247.77280002495834
6535,248.15835763054923
6536,249.17057466045873
6537,248.3691228021128
6538,250.56753962112947
6539,251.61792633472106
6540,251.2942892898478
6541,251.77918118563045
6542,252.91690965749885
6543,253.1368916853583
6544,252.2468200097352
6545,253.40669243885068
6546,254.63590210840383
6547,251.00701762972201
6548,251.72511983339484
6549,250.31312101168166
6550,249.4365038265537
6551,249.6913004908171
6552,249.3836651518741
6553,249.98293728491876
6554,250.0450520781846
6555,248.8570650831026
6556,249.42046753557
6557,247.49065494735763
6558,247.5569461499703
6559,248.56389083690644
6560,247.72413158827368
6561,248.2872267644188
6562,248.80397627882311
6563,249.71622737765097
6564,248.39803923342274
6565,249.87161985231995
6566,249.64830596191698
6567,250.4362406754542
6568,250.22661924661375
6569,250.83285171166463
6570,251.27545273344592
6571,251.24368802996221
6572,252.8691381054421
6573,254.34438582737363
6574,254.01866545097877
6575,257.31118618317237
6576,258.3680693226103
6577,260.0729118208576
6578,255.60372496767386
6579,257.62822471804407
6580,257.96138742639704
6581,257.4632756973563
6582,258.4410737363607
6583,258.4185053628228
6584,259.03050701906915
6585,258.9760379092374
6586,257.7376632541532
6587,258.0550545821377
6588,257.4060400082598
6589,255.13283030821137
6590,254.4521603612185
6591,254.5468670024506
6592,254.50404871104044
6593,252.74277728198712
6594,253.04280404294184
6595,251.71830626584756
6596,252.87747966643255
6597,252.99222872208836
6598,253.58464197641118
6599,253.53277591185582
6600,251.92245130534926
6601,251.46647138090123
6602,251.80553959430875
6603,252.34580457229688
6604,254.51961854025996
6605,254.89561484877748
6606,254.70881974596446
6607,253.84797047176644
6608,256.5723134001705
6609,256.92948693145865
6610,255.6639655569656
6611,255.99638357653762
6612,256.6702169410798
6613,254.9999017772283
6614,255.585770421275
6615,256.6244955769818
6616,258.03686041625093
6617,257.53906302092963
6618,259.2978416773693
6619,258.2865751003127
6620,255.13493303040138
6621,256.12713859071647
6622,257.4936143443506
6623,259.87891397279566
6624,260.2006810534019
6625,262.6444241587515
6626,262.43576957042995
6627,262.624517585234
6628,262.3653200741443
6629,262.58042428524425
6630,262.62696356688315
6631,259.96014519761326
6632,262.40976907264223
6633,262.6944547144175
6634,264.43708045325025
6635,264.0526364323213
6636,266.1245262641883
6637,265.8429557155922
6638,264.6461768437429
6639,264.75213237317473
6640,265.37156788232045
6641,265.07735939113815
6642,265.01573548020366
6643,263.7569610922533
6644,264.88785113751885
6645,264.25643156658623
6646,263.6795095945232
6647,265.6252090133657
6648,266.52447942753616
6649,266.2238071779192
6650,265.7431003369753
6651,265.79148600631095
6652,265.5960198705417
6653,261.7077542471958
6654,263.30626925175727
6655,262.8401383978323
6656,261.77759143602975
6657,262.52756371019865
6658,263.0470223837845
6659,260.453947870923
6660,262.2095559268819
6661,261.2291793035675
6662,259.83328967581775
6663,260.2715046650924
6664,260.1699136313811
6665,260.9257838806646
6666,259.36919001549063
6667,258.93370662694497
6668,256.12027450841504
6669,255.75473864218534
6670,256.1902512897742
6671,257.22126467397317
6672,255.821954799721
6673,253.57748388101692
6674,254.42663170466142
6675,255.98706606865258
6676,255.27935356959273
6677,255.16241104938007
6678,255.18258499158392
6679,255.91689560646
