timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
1636,317.9148056254882,2.7500525778593783,316.5397793365585,1.0,312.03597559533927,1.0,307.6232748194176,1.0,307.42198909171265,1.0,307.02707401652356,1.0,319.2898319144179,1.0,,,,,,,,,0.6666666666666666
1637,322.3382648066933,0.0,307.42198909171265,1.0,307.02707401652356,1.0,306.2794618308881,1.0,304.7764005498279,1.0,280.6042840389666,1.0,,,,,,,,,,,1.0
1638,316.3890331168719,20.219142571967495,306.2794618308881,1.0,304.7764005498279,1.0,280.6042840389666,1.0,279.7531101276269,1.0,279.02253163776373,1.0,326.4986044028556,1.0,,,,,,,,,0.6666666666666666
1639,299.70722638210214,53.58275604150697,272.91584836134865,1.0,272.85754020080947,1.0,272.7699116594706,1.0,272.60748320325115,1.0,268.90220176120073,1.0,326.4986044028556,1.0,,,,,,,,,0.6666666666666666
1640,300.60634806124847,2.3997297002819096,299.4064832111075,1.0,272.91584836134865,1.0,272.85754020080947,1.0,272.7699116594706,1.0,272.60748320325115,1.0,301.8062129113894,1.0,326.4986044028556,1.0,,,,,,,0.42857142857142855
1641,282.0080797682207,39.59626628633754,262.2099466250519,1.0,,,,,,,,,301.8062129113894,1.0,326.4986044028556,1.0,,,,,,,-0.3333333333333333
1642,326.4986044028556,0.0,262.2099466250519,1.0,,,,,,,,,,,,,,,,,,,1.0
1643,324.54516302258384,0.0,262.2099466250519,1.0,,,,,,,,,,,,,,,,,,,1.0
1644,327.1415243267645,0.0,322.2733468814257,1.0,262.2099466250519,1.0,,,,,,,,,,,,,,,,,1.0
1645,262.2099466250519,0.0,,,,,,,,,,,329.922227283542,1.0,,,,,,,,,-1.0
1646,295.01724716779677,69.80996023149049,260.1122670520515,1.0,,,,,,,,,329.922227283542,1.0,,,,,,,,,0.0
1647,329.922227283542,0.0,292.8046178140383,1.0,260.1122670520515,1.0,,,,,,,,,,,,,,,,,1.0
1648,330.2521495108255,4.948833409253098,327.77773280619897,1.0,292.8046178140383,1.0,260.1122670520515,1.0,,,,,332.72656621545207,1.0,,,,,,,,,0.5
1649,330.41603837722863,4.621055676446872,328.1055105390052,1.0,327.77773280619897,1.0,292.8046178140383,1.0,260.1122670520515,1.0,,,332.72656621545207,1.0,333.0592927816675,1.0,,,,,,,0.3333333333333333
1650,333.0592927816675,0.0,328.1055105390052,1.0,327.77773280619897,1.0,292.8046178140383,1.0,260.1122670520515,1.0,,,,,,,,,,,,,1.0
1651,336.2233560630933,0.0,331.22746667136835,1.0,328.1055105390052,1.0,327.77773280619897,1.0,292.8046178140383,1.0,260.1122670520515,1.0,,,,,,,,,,,1.0
1652,339.5855896237243,0.0,334.54223928277787,1.0,331.22746667136835,1.0,328.1055105390052,1.0,327.77773280619897,1.0,292.8046178140383,1.0,,,,,,,,,,,1.0
1653,340.60434639259546,5.093783844355812,338.05745447041755,1.0,334.54223928277787,1.0,331.22746667136835,1.0,328.1055105390052,1.0,327.77773280619897,1.0,343.15123831477337,1.0,,,,,,,,,0.6666666666666666
1654,260.1122670520515,0.0,,,,,,,,,,,343.15123831477337,1.0,344.1806920297177,1.0,,,,,,,-1.0
1655,260.1122670520515,0.0,,,,,,,,,,,343.15123831477337,1.0,344.1806920297177,1.0,,,,,,,-1.0
1656,260.1122670520515,0.0,,,,,,,,,,,343.15123831477337,1.0,344.1806920297177,1.0,,,,,,,-1.0
1657,259.8521547849994,3.901684005780794,257.901312782109,1.0,,,,,,,,,261.8029967878898,1.0,343.15123831477337,1.0,344.1806920297177,1.0,,,,,-0.5
1658,344.1806920297177,0.0,257.901312782109,1.0,257.6434114693269,1.0,,,,,,,,,,,,,,,,,1.0
1659,344.52487272174744,5.1627103804457875,341.94351753152455,1.0,257.901312782109,1.0,257.6434114693269,1.0,,,,,347.10622791197034,1.0,,,,,,,,,0.5
1660,347.10622791197034,0.0,341.94351753152455,1.0,257.901312782109,1.0,257.6434114693269,1.0,,,,,,,,,,,,,,,1.0
1661,347.6268872538383,5.2065934186795175,345.0235905444985,1.0,341.94351753152455,1.0,257.901312782109,1.0,257.6434114693269,1.0,,,350.23018396317804,1.0,,,,,,,,,0.6
1662,304.0657483726435,92.32887118106902,257.901312782109,1.0,257.6434114693269,1.0,,,,,,,350.23018396317804,1.0,,,,,,,,,0.3333333333333333
1663,304.2177812468298,4.560986225589659,301.937288134035,1.0,257.901312782109,1.0,257.6434114693269,1.0,,,,,306.49827435962465,1.0,350.23018396317804,1.0,,,,,,,0.2
1664,304.2932655688633,4.410017581522652,302.088256778102,1.0,301.937288134035,1.0,257.901312782109,1.0,257.6434114693269,1.0,,,306.49827435962465,1.0,306.6515234968045,1.0,350.23018396317804,1.0,,,,,0.14285714285714285
1665,304.33074353475297,4.335061649743352,302.1632127098813,1.0,302.088256778102,1.0,301.937288134035,1.0,257.901312782109,1.0,257.6434114693269,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,350.23018396317804,1.0,,,0.1111111111111111
1666,304.34935134481714,4.297846029614959,302.2004283300097,1.0,302.1632127098813,1.0,302.088256778102,1.0,301.937288134035,1.0,257.901312782109,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,306.76538948303096,1.0,350.23018396317804,1.0,0.0
1667,304.2177812468298,4.560986225589659,301.937288134035,1.0,257.901312782109,1.0,257.6434114693269,1.0,,,,,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,306.76538948303096,1.0,306.7841461555757,1.0,-0.25
1668,303.9901880341729,4.105799800275804,301.937288134035,1.0,301.4798212156083,1.0,257.901312782109,1.0,257.6434114693269,1.0,,,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,306.76538948303096,1.0,-0.1111111111111111
1669,303.87570864820646,3.8768410283429375,301.937288134035,1.0,301.4798212156083,1.0,301.25427634186536,1.0,257.901312782109,1.0,257.6434114693269,1.0,305.8141291623779,1.0,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,0.0
1670,303.81812551706537,3.7616747660607075,301.937288134035,1.0,301.4798212156083,1.0,301.25427634186536,1.0,301.1408272703726,1.0,257.901312782109,1.0,305.6989629000957,1.0,305.8141291623779,1.0,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,0.0
1671,303.78916120210135,3.703746136132793,301.937288134035,1.0,301.4798212156083,1.0,301.25427634186536,1.0,301.1408272703726,1.0,301.08376238741175,1.0,305.6410342701678,1.0,305.6989629000957,1.0,305.8141291623779,1.0,306.0430879343108,1.0,306.49827435962465,1.0,0.0
1672,303.4476553060166,4.386757928302416,301.25427634186536,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.05505875128244,1.0,257.901312782109,1.0,305.6410342701678,1.0,305.6989629000957,1.0,305.8141291623779,1.0,306.0430879343108,1.0,306.49827435962465,1.0,0.0
1673,303.6486821380881,4.788811592445427,301.25427634186536,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.05505875128244,1.0,257.901312782109,1.0,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,306.76538948303096,1.0,0.0
1674,303.49685779701906,4.554730232071279,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.05505875128244,1.0,257.901312782109,1.0,305.7742229130547,1.0,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,0.0
1675,303.49685779701906,4.554730232071279,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.05505875128244,1.0,300.9171345057444,1.0,305.7742229130547,1.0,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,0.0
1676,303.49685779701906,4.554730232071279,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.05505875128244,1.0,300.9171345057444,1.0,305.7742229130547,1.0,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,0.0
1677,303.49685779701906,4.554730232071279,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.05505875128244,1.0,300.9171345057444,1.0,305.7742229130547,1.0,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,306.7276116934142,1.0,0.0
1678,303.4204142412908,4.401843120614785,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,301.05505875128244,1.0,305.6213358015982,1.0,305.7742229130547,1.0,306.0430879343108,1.0,306.49827435962465,1.0,306.6515234968045,1.0,0.0
1679,303.38192491098164,4.324864459996434,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,301.05505875128244,1.0,305.54435714097986,1.0,305.6213358015982,1.0,305.7742229130547,1.0,306.0430879343108,1.0,306.49827435962465,1.0,0.0
1680,303.38192491098164,4.324864459996434,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,301.05505875128244,1.0,305.54435714097986,1.0,305.6213358015982,1.0,305.7742229130547,1.0,306.0430879343108,1.0,306.49827435962465,1.0,0.0
1681,303.362545533171,4.286105704375075,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,301.05505875128244,1.0,305.5055983853585,1.0,305.54435714097986,1.0,305.6213358015982,1.0,305.7742229130547,1.0,306.0430879343108,1.0,0.0
1682,303.3527880164433,4.266590670919754,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,301.05505875128244,1.0,305.4860833519032,1.0,305.5055983853585,1.0,305.54435714097986,1.0,305.6213358015982,1.0,305.7742229130547,1.0,0.0
1683,303.96216549673017,3.086865777256662,302.41873260810183,1.0,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,305.5055983853585,1.0,305.54435714097986,1.0,305.6213358015982,1.0,305.7742229130547,1.0,306.0430879343108,1.0,0.0
1684,350.23018396317804,0.0,302.41873260810183,1.0,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,,,,,,,,,,,1.0
1685,350.23018396317804,0.0,302.41873260810183,1.0,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,,,,,,,,,,,1.0
1686,352.3315650669571,5.2534527594476685,349.7048386872333,1.0,302.41873260810183,1.0,301.2194926809834,1.0,301.1408272703726,1.0,301.08376238741175,1.0,354.95829144668096,1.0,,,,,,,,,0.6666666666666666
1687,353.38067958301883,3.1552237273242554,351.8030677193567,1.0,349.7048386872333,1.0,302.41873260810183,1.0,301.2194926809834,1.0,301.1408272703726,1.0,354.95829144668096,1.0,357.08804119536103,1.0,,,,,,,0.42857142857142855
1688,358.1513187573896,0.0,352.8506085636443,1.0,351.8030677193567,1.0,349.7048386872333,1.0,302.41873260810183,1.0,301.2194926809834,1.0,,,,,,,,,,,1.0
1689,360.83745364807004,5.372269781360842,358.1513187573896,1.0,352.8506085636443,1.0,351.8030677193567,1.0,349.7048386872333,1.0,302.41873260810183,1.0,363.52358853875046,1.0,,,,,,,,,0.6666666666666666
1690,362.1805210934102,2.686134890680421,360.83745364807004,1.0,358.1513187573896,1.0,352.8506085636443,1.0,351.8030677193567,1.0,349.7048386872333,1.0,363.52358853875046,1.0,366.25001545279105,1.0,,,,,,,0.42857142857142855
1691,362.1805210934102,0.0,360.83745364807004,1.0,358.1513187573896,1.0,352.8506085636443,1.0,351.8030677193567,1.0,349.7048386872333,1.0,,,,,,,,,,,1.0
1692,362.1805210934102,0.0,360.83745364807004,1.0,358.1513187573896,1.0,352.8506085636443,1.0,351.8030677193567,1.0,349.7048386872333,1.0,,,,,,,,,,,1.0
1693,362.1805210934102,0.0,360.83745364807004,1.0,358.1513187573896,1.0,352.8506085636443,1.0,351.8030677193567,1.0,349.7048386872333,1.0,,,,,,,,,,,1.0
1694,365.2590555227042,5.432707816401148,362.54270161450364,1.0,360.83745364807004,1.0,358.1513187573896,1.0,352.8506085636443,1.0,351.8030677193567,1.0,367.9754094309048,1.0,,,,,,,,,0.6666666666666666
1695,365.2590555227042,5.432707816401148,362.54270161450364,1.0,360.83745364807004,1.0,358.1513187573896,1.0,352.8506085636443,1.0,351.8030677193567,1.0,367.9754094309048,1.0,371.10320041106746,1.0,,,,,,,0.42857142857142855
1696,334.55811835063867,66.8345821605322,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,301.05505875128244,1.0,300.9930509273605,1.0,367.9754094309048,1.0,370.92057088330614,1.0,371.10320041106746,1.0,,,,,0.25
1697,335.7290717648659,5.0183717752595385,333.21988587723615,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,301.05505875128244,1.0,338.2382576524957,1.0,367.9754094309048,1.0,370.92057088330614,1.0,371.10320041106746,1.0,,,0.1111111111111111
1698,336.3122065651511,3.8521021746892643,334.3861554778064,1.0,333.21988587723615,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,338.2382576524957,1.0,339.42209155427946,1.0,367.9754094309048,1.0,370.92057088330614,1.0,371.10320041106746,1.0,0.0
1699,337.48929928812913,5.044683098477321,334.96695773889047,1.0,334.3861554778064,1.0,333.21988587723615,1.0,301.1408272703726,1.0,301.08376238741175,1.0,340.0116408373678,1.0,367.9754094309048,1.0,370.92057088330614,1.0,371.10320041106746,1.0,,,0.1111111111111111
1700,371.10320041106746,0.0,336.47683139026475,1.0,334.96695773889047,1.0,334.3861554778064,1.0,333.21988587723615,1.0,301.1408272703726,1.0,,,,,,,,,,,1.0
1701,355.4351761474172,42.09804133922154,334.3861554778064,1.0,333.21988587723615,1.0,301.1408272703726,1.0,301.08376238741175,1.0,301.06888293464294,1.0,376.48419681702796,1.0,,,,,,,,,0.6666666666666666
1702,376.48419681702796,0.0,354.72430579512235,1.0,334.3861554778064,1.0,333.21988587723615,1.0,301.1408272703726,1.0,301.08376238741175,1.0,,,,,,,,,,,1.0
1703,381.7549755724664,0.0,376.1077126202109,1.0,354.72430579512235,1.0,334.3861554778064,1.0,333.21988587723615,1.0,301.1408272703726,1.0,,,,,,,,,,,1.0
1704,384.42726040147363,5.726324633586955,381.56409808468015,1.0,376.1077126202109,1.0,354.72430579512235,1.0,334.3861554778064,1.0,333.21988587723615,1.0,387.2904227182671,1.0,,,,,,,,,0.6666666666666666
1705,384.42726040147363,5.726324633586955,381.56409808468015,1.0,376.1077126202109,1.0,354.72430579512235,1.0,334.3861554778064,1.0,333.21988587723615,1.0,387.2904227182671,1.0,,,,,,,,,0.6666666666666666
1706,390.001455677295,0.0,384.2350467712729,1.0,381.56409808468015,1.0,376.1077126202109,1.0,354.72430579512235,1.0,334.3861554778064,1.0,,,,,,,,,,,1.0
1707,393.12146732271333,5.850021835159396,390.19645640513363,1.0,384.2350467712729,1.0,381.56409808468015,1.0,376.1077126202109,1.0,354.72430579512235,1.0,396.046478240293,1.0,,,,,,,,,0.6666666666666666
1708,394.68225314833387,2.728450183918312,393.3180280563747,1.0,390.19645640513363,1.0,384.2350467712729,1.0,381.56409808468015,1.0,376.1077126202109,1.0,396.046478240293,1.0,399.2148500662154,1.0,,,,,,,0.42857142857142855
1709,395.4630362576005,1.1668839653850114,394.879594274908,1.0,393.3180280563747,1.0,390.19645640513363,1.0,384.2350467712729,1.0,381.56409808468015,1.0,396.046478240293,1.0,399.2148500662154,1.0,400.79982807213304,1.0,,,,,0.25
1710,395.4630362576005,1.1668839653850114,394.879594274908,1.0,393.3180280563747,1.0,390.19645640513363,1.0,384.2350467712729,1.0,381.56409808468015,1.0,396.046478240293,1.0,399.2148500662154,1.0,400.79982807213304,1.0,,,,,0.25
1711,395.85362300801114,0.38571046456371505,395.6607677757293,1.0,394.879594274908,1.0,393.3180280563747,1.0,390.19645640513363,1.0,384.2350467712729,1.0,396.046478240293,1.0,399.2148500662154,1.0,400.79982807213304,1.0,401.5927133195933,1.0,,,0.1111111111111111
1712,396.26643906129505,5.896822009840662,393.3180280563747,1.0,390.19645640513363,1.0,384.2350467712729,1.0,381.56409808468015,1.0,376.1077126202109,1.0,399.2148500662154,1.0,400.79982807213304,1.0,401.5927133195933,1.0,401.9893541646353,1.0,,,0.1111111111111111
1713,402.01230242768384,0.0,396.0683058417644,1.0,393.3180280563747,1.0,390.19645640513363,1.0,384.2350467712729,1.0,381.56409808468015,1.0,,,,,,,,,,,1.0
1714,405.83141930074686,6.030184536415277,402.8163270325392,1.0,396.0683058417644,1.0,393.3180280563747,1.0,390.19645640513363,1.0,384.2350467712729,1.0,408.8465115689545,1.0,,,,,,,,,0.6666666666666666
1715,407.74479685415145,2.2034294296061603,406.64308213934834,1.0,402.8163270325392,1.0,396.0683058417644,1.0,393.3180280563747,1.0,390.19645640513363,1.0,408.8465115689545,1.0,412.73055342885954,1.0,,,,,,,0.42857142857142855
1716,414.676458400672,0.0,408.56028644785977,1.0,406.64308213934834,1.0,402.8163270325392,1.0,396.0683058417644,1.0,393.3180280563747,1.0,,,,,,,,,,,1.0
1717,422.34797288108444,0.0,416.1278260050744,1.0,408.56028644785977,1.0,406.64308213934834,1.0,402.8163270325392,1.0,396.0683058417644,1.0,,,,,,,,,,,1.0
1718,423.2502051854497,14.244758360750666,416.1278260050744,1.0,408.56028644785977,1.0,406.64308213934834,1.0,402.8163270325392,1.0,396.0683058417644,1.0,430.37258436582505,1.0,,,,,,,,,0.6666666666666666
1719,423.2502051854497,14.244758360750666,416.1278260050744,1.0,408.56028644785977,1.0,406.64308213934834,1.0,402.8163270325392,1.0,396.0683058417644,1.0,430.37258436582505,1.0,,,,,,,,,0.6666666666666666
1720,427.5520826347119,5.641003462226308,424.73158090359874,1.0,416.1278260050744,1.0,408.56028644785977,1.0,406.64308213934834,1.0,402.8163270325392,1.0,430.37258436582505,1.0,431.08033398138053,1.0,,,,,,,0.42857142857142855
1721,434.79850403086766,0.0,408.56028644785977,1.0,406.64308213934834,1.0,402.8163270325392,1.0,396.0683058417644,1.0,393.3180280563747,1.0,,,,,,,,,,,1.0
1722,437.3932942912977,0.0,408.56028644785977,1.0,406.64308213934834,1.0,402.8163270325392,1.0,396.0683058417644,1.0,393.3180280563747,1.0,,,,,,,,,,,1.0
1723,412.7075624797182,62.286928790076104,381.56409808468015,1.0,376.1077126202109,1.0,354.72430579512235,1.0,334.3861554778064,1.0,333.21988587723615,1.0,443.85102687475626,1.0,,,,,,,,,0.6666666666666666
1724,359.0955591197569,116.08100073694885,301.05505875128244,1.0,300.9930509273605,1.0,300.95486951169374,1.0,300.9356451689056,1.0,300.9171345057444,1.0,417.1360594882313,1.0,443.85102687475626,1.0,,,,,,,0.42857142857142855
1725,359.9932980175563,4.052503287469108,357.96704637382174,1.0,301.05505875128244,1.0,300.9930509273605,1.0,300.95486951169374,1.0,300.9356451689056,1.0,362.01954966129085,1.0,417.1360594882313,1.0,443.85102687475626,1.0,,,,,0.25
1726,331.5063002943257,61.02649873393034,300.9930509273605,1.0,300.95486951169374,1.0,300.9356451689056,1.0,300.9171345057444,1.0,257.901312782109,1.0,362.01954966129085,1.0,363.59323099773184,1.0,417.1360594882313,1.0,443.85102687475626,1.0,,,0.1111111111111111
1727,331.83780659462,4.9725945044149285,329.35150934241256,1.0,300.9930509273605,1.0,300.95486951169374,1.0,300.9356451689056,1.0,300.9171345057444,1.0,334.3241038468275,1.0,362.01954966129085,1.0,363.59323099773184,1.0,417.1360594882313,1.0,443.85102687475626,1.0,0.0
1728,332.0024823492912,4.643242995072512,329.68086085175497,1.0,329.35150934241256,1.0,300.9930509273605,1.0,300.95486951169374,1.0,300.9356451689056,1.0,334.3241038468275,1.0,334.65842795067425,1.0,362.01954966129085,1.0,363.59323099773184,1.0,417.1360594882313,1.0,0.0
1729,332.08428503042416,4.479637632806657,329.8444662140208,1.0,329.68086085175497,1.0,329.35150934241256,1.0,300.9930509273605,1.0,300.95486951169374,1.0,334.3241038468275,1.0,334.65842795067425,1.0,334.8245034492602,1.0,362.01954966129085,1.0,363.59323099773184,1.0,0.0
1730,332.12492051227696,4.398366669101108,329.9257371777264,1.0,329.8444662140208,1.0,329.68086085175497,1.0,329.35150934241256,1.0,300.9930509273605,1.0,334.3241038468275,1.0,334.65842795067425,1.0,334.8245034492602,1.0,334.9070014531828,1.0,362.01954966129085,1.0,0.0
1731,332.14510618788734,4.357995317880295,329.9661085289472,1.0,329.9257371777264,1.0,329.8444662140208,1.0,329.68086085175497,1.0,329.35150934241256,1.0,334.3241038468275,1.0,334.65842795067425,1.0,334.8245034492602,1.0,334.9070014531828,1.0,334.9479823366313,1.0,0.0
1732,332.15513342224676,4.3379408491613844,329.9861629976661,1.0,329.9661085289472,1.0,329.9257371777264,1.0,329.8444662140208,1.0,329.68086085175497,1.0,334.3241038468275,1.0,334.65842795067425,1.0,334.8245034492602,1.0,334.9070014531828,1.0,334.9479823366313,1.0,0.0
1733,332.3751203134933,4.898766271533816,329.9257371777264,1.0,329.8444662140208,1.0,329.68086085175497,1.0,329.35150934241256,1.0,300.9930509273605,1.0,334.8245034492602,1.0,334.9070014531828,1.0,334.9479823366313,1.0,334.9683395904844,1.0,362.01954966129085,1.0,0.0
